onset	duration	trial_type	value	sample
3.626	0.0	shape/random/reference	88	3626
4.625	0.0	shape/random/reference	88	4625
5.625	0.0	shape/random/reference	88	5625
6.624	0.0	shape/random/reference	88	6624
7.624	0.0	shape/random/reference	88	7624
8.64	0.0	shape/random/reference	88	8640
9.64	0.0	shape/random/reference	88	9640
10.64	0.0	shape/random/outlier/3	91	10640
11.639	0.0	shape/random/reference	88	11639
12.639	0.0	shape/random/reference	88	12639
13.638	0.0	shape/random/reference	88	13638
14.638	0.0	shape/random/reference	88	14638
15.654	0.0	shape/random/reference	88	15654
16.654	0.0	shape/random/outlier/2	90	16654
17.654	0.0	shape/random/reference	88	17654
18.653	0.0	shape/random/reference	88	18653
19.653	0.0	shape/random/reference	88	19653
20.652	0.0	shape/random/outlier/4	92	20652
21.669	0.0	shape/random/reference	88	21669
22.668	0.0	shape/random/reference	88	22668
23.668	0.0	shape/random/reference	88	23668
24.668	0.0	shape/random/reference	88	24668
25.667	0.0	shape/random/reference	88	25667
26.683	0.0	shape/random/reference	88	26683
27.7	0.0	shape/random/outlier/1	89	27700
28.699	0.0	shape/random/reference	88	28699
29.699	0.0	shape/random/reference	88	29699
30.715	0.0	shape/random/reference	88	30715
31.715	0.0	shape/random/reference	88	31715
32.714	0.0	shape/random/reference	88	32714
33.714	0.0	shape/trapezoid/reference	80	33714
34.714	0.0	shape/trapezoid/reference	80	34714
35.713	0.0	shape/trapezoid/reference	80	35713
36.73	0.0	shape/trapezoid/reference	80	36730
37.729	0.0	shape/trapezoid/reference	80	37729
38.745	0.0	shape/trapezoid/reference	80	38745
39.728	0.0	shape/trapezoid/reference	80	39728
40.728	0.0	shape/trapezoid/outlier/4	84	40728
41.761	0.0	shape/trapezoid/reference	80	41761
42.761	0.0	shape/trapezoid/reference	80	42761
43.76	0.0	shape/trapezoid/reference	80	43760
44.76	0.0	shape/trapezoid/reference	80	44760
45.759	0.0	shape/trapezoid/reference	80	45759
46.776	0.0	shape/trapezoid/reference	80	46776
47.775	0.0	shape/trapezoid/reference	80	47775
48.775	0.0	shape/trapezoid/outlier/2	82	48775
49.775	0.0	shape/trapezoid/reference	80	49775
50.774	0.0	shape/trapezoid/reference	80	50774
51.791	0.0	shape/trapezoid/reference	80	51791
52.79	0.0	shape/trapezoid/reference	80	52790
53.79	0.0	shape/trapezoid/outlier/3	83	53790
54.789	0.0	shape/trapezoid/reference	80	54789
55.789	0.0	shape/trapezoid/reference	80	55789
56.805	0.0	shape/trapezoid/outlier/1	81	56805
